timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1766373605713,Hyperliquid,PROVE,1.000000,-0.0000398484,-0.0000398484,490659
1766373605713,Hyperliquid,PUMP,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,PURR,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,PYTH,1.000000,0.0000065912,0.0000065912,490659
1766373605713,Hyperliquid,RDNT,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,RENDER,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,REQ,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,RESOLV,1.000000,-0.0000673459,-0.0000673459,490659
1766373605713,Hyperliquid,REZ,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,RLB,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,RNDR,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,RSR,1.000000,-0.0000266521,-0.0000266521,490659
1766373605713,Hyperliquid,RUNE,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,S,1.000000,-0.0000078759,-0.0000078759,490659
1766373605713,Hyperliquid,SAGA,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SAND,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SCR,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SEI,1.000000,-0.0000195450,-0.0000195450,490659
1766373605713,Hyperliquid,SHIA,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,SKY,1.000000,-0.0000434940,-0.0000434940,490659
1766373605713,Hyperliquid,SNX,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SOL,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SOPH,1.000000,-0.0001178679,-0.0001178679,490659
1766373605713,Hyperliquid,SPX,1.000000,-0.0000193890,-0.0000193890,490659
1766373605713,Hyperliquid,STABLE,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,STBL,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,STG,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,STRAX,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,STRK,1.000000,-0.0000103315,-0.0000103315,490659
1766373605713,Hyperliquid,STX,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,SUI,1.000000,-0.0000003556,-0.0000003556,490659
1766373605713,Hyperliquid,SUPER,1.000000,-0.0007632938,-0.0007632938,490659
1766373605713,Hyperliquid,SUSHI,1.000000,-0.0000205014,-0.0000205014,490659
1766373605713,Hyperliquid,SYRUP,1.000000,-0.0000593353,-0.0000593353,490659
1766373605713,Hyperliquid,TAO,1.000000,-0.0000085417,-0.0000085417,490659
1766373605713,Hyperliquid,TIA,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,TNSR,1.000000,-0.0000686439,-0.0000686439,490659
1766373605713,Hyperliquid,TON,1.000000,0.0000060982,0.0000060982,490659
1766373605713,Hyperliquid,TRB,1.000000,-0.0000749534,-0.0000749534,490659
1766373605713,Hyperliquid,TRUMP,1.000000,-0.0000525540,-0.0000525540,490659
1766373605713,Hyperliquid,TRX,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,TST,1.000000,0.0000386770,0.0000386770,490659
1766373605713,Hyperliquid,TURBO,1.000000,-0.0001752367,-0.0001752367,490659
1766373605713,Hyperliquid,UMA,1.000000,-0.0000345251,-0.0000345251,490659
1766373605713,Hyperliquid,UNI,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,UNIBOT,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,USTC,1.000000,-0.0000859518,-0.0000859518,490659
1766373605713,Hyperliquid,USUAL,1.000000,-0.0000280173,-0.0000280173,490659
1766373605713,Hyperliquid,VINE,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,VIRTUAL,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,VVV,1.000000,-0.0003418584,-0.0003418584,490659
1766373605713,Hyperliquid,W,1.000000,-0.0000366129,-0.0000366129,490659
1766373605713,Hyperliquid,WCT,1.000000,-0.0000471865,-0.0000471865,490659
1766373605713,Hyperliquid,WIF,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,WLD,1.000000,-0.0000260597,-0.0000260597,490659
1766373605713,Hyperliquid,WLFI,1.000000,-0.0000218956,-0.0000218956,490659
1766373605713,Hyperliquid,XAI,1.000000,-0.0000321385,-0.0000321385,490659
1766373605713,Hyperliquid,XLM,1.000000,-0.0000088666,-0.0000088666,490659
1766373605713,Hyperliquid,XPL,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,XRP,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,YGG,1.000000,-0.0007289984,-0.0007289984,490659
1766373605713,Hyperliquid,YZY,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,ZEC,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,ZEN,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,ZEREBRO,1.000000,0.0001002403,0.0001002403,490659
1766373605713,Hyperliquid,ZETA,1.000000,-0.0000440321,-0.0000440321,490659
1766373605713,Hyperliquid,ZK,1.000000,-0.0000636894,-0.0000636894,490659
1766373605713,Hyperliquid,ZORA,1.000000,-0.0001855742,-0.0001855742,490659
1766373605713,Hyperliquid,ZRO,1.000000,-0.0000747465,-0.0000747465,490659
1766373605713,Hyperliquid,kBONK,1.000000,0.0000064272,0.0000064272,490659
1766373605713,Hyperliquid,kDOGS,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Hyperliquid,kFLOKI,1.000000,0.0000125000,0.0000125000,490659
1766373605713,Hyperliquid,kLUNC,1.000000,-0.0001371723,-0.0001371723,490659
1766373605713,Hyperliquid,kNEIRO,1.000000,-0.0000378995,-0.0000378995,490659
1766373605713,Hyperliquid,kPEPE,1.000000,0.0000064117,0.0000064117,490659
1766373605713,Hyperliquid,kSHIB,1.000000,-0.0000140812,-0.0000140812,490659
1766373605713,Lighter,0G,1.000000,-0.0002950000,-0.0002950000,490659
1766373605713,Lighter,1000BONK,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,1000FLOKI,1.000000,0.0000010000,0.0000010000,490659
1766373605713,Lighter,1000PEPE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,1000SHIB,1.000000,-0.0000470000,-0.0000470000,490659
1766373605713,Lighter,1000TOSHI,1.000000,-0.0001400000,-0.0001400000,490659
1766373605713,Lighter,2Z,1.000000,-0.0000250000,-0.0000250000,490659
1766373605713,Lighter,AAPL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,AAVE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ADA,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,AERO,1.000000,0.0000060000,0.0000060000,490659
1766373605713,Lighter,AMZN,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,APEX,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,APT,1.000000,0.0000060000,0.0000060000,490659
1766373605713,Lighter,ARB,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ASTER,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,AUDUSD,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,AVAX,1.000000,-0.0000360000,-0.0000360000,490659
1766373605713,Lighter,AVNT,1.000000,-0.0003520000,-0.0003520000,490659
1766373605713,Lighter,BCH,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,BERA,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,BNB,1.000000,0.0000020000,0.0000020000,490659
1766373605713,Lighter,BTC,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,CC,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,COIN,1.000000,0.0006610000,0.0006610000,490659
1766373605713,Lighter,CRO,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,CRV,1.000000,-0.0000040000,-0.0000040000,490659
1766373605713,Lighter,DOGE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,DOLO,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,DOT,1.000000,-0.0000210000,-0.0000210000,490659
1766373605713,Lighter,DYDX,1.000000,-0.0000120000,-0.0000120000,490659
1766373605713,Lighter,EDEN,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,EIGEN,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ENA,1.000000,-0.0000310000,-0.0000310000,490659
1766373605713,Lighter,ETH,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ETHFI,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,EURUSD,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,FARTCOIN,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,FF,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,FIL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,GBPUSD,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,GMX,1.000000,-0.0000550000,-0.0000550000,490659
1766373605713,Lighter,GOOGL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,GRASS,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,HBAR,1.000000,-0.0000050000,-0.0000050000,490659
1766373605713,Lighter,HOOD,1.000000,0.0011730000,0.0011730000,490659
1766373605713,Lighter,HYPE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ICP,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,IP,1.000000,-0.0006250000,-0.0006250000,490659
1766373605713,Lighter,JUP,1.000000,-0.0000300000,-0.0000300000,490659
1766373605713,Lighter,KAITO,1.000000,0.0000110000,0.0000110000,490659
1766373605713,Lighter,LDO,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,LINEA,1.000000,0.0000010000,0.0000010000,490659
1766373605713,Lighter,LINK,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,LTC,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MEGA,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MET,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,META,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MNT,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MON,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MORPHO,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MSFT,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,MYX,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,NEAR,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,NMR,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,NVDA,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,NZDUSD,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,ONDO,1.000000,0.0000010000,0.0000010000,490659
1766373605713,Lighter,OP,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PAXG,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,POL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PROVE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,PUMP,1.000000,-0.0000090000,-0.0000090000,490659
1766373605713,Lighter,PYTH,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,RESOLV,1.000000,-0.0000470000,-0.0000470000,490659
1766373605713,Lighter,S,1.000000,-0.0000380000,-0.0000380000,490659
1766373605713,Lighter,SEI,1.000000,-0.0000120000,-0.0000120000,490659
1766373605713,Lighter,SKY,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,SOL,1.000000,-0.0000110000,-0.0000110000,490659
1766373605713,Lighter,SPX,1.000000,-0.0000340000,-0.0000340000,490659
1766373605713,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,STBL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,SUI,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,SYRUP,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,TAO,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,TIA,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,TON,1.000000,0.0000080000,0.0000080000,490659
1766373605713,Lighter,TRUMP,1.000000,-0.0000600000,-0.0000600000,490659
1766373605713,Lighter,TRX,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,TSLA,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,UNI,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,USDCAD,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,USDCHF,1.000000,-0.0000050000,-0.0000050000,490659
1766373605713,Lighter,USDJPY,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,USDKRW,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,USELESS,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,VIRTUAL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,VVV,1.000000,-0.0003190000,-0.0003190000,490659
1766373605713,Lighter,WIF,1.000000,0.0000000000,0.0000000000,490659
1766373605713,Lighter,WLD,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,WLFI,1.000000,-0.0000270000,-0.0000270000,490659
1766373605713,Lighter,XAG,1.000000,0.0000330000,0.0000330000,490659
1766373605713,Lighter,XAU,1.000000,0.0000100000,0.0000100000,490659
1766373605713,Lighter,XLM,1.000000,-0.0000860000,-0.0000860000,490659
1766373605713,Lighter,XMR,1.000000,0.0000790000,0.0000790000,490659
1766373605713,Lighter,XPL,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,XRP,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,YZY,1.000000,0.0005060000,0.0005060000,490659
1766373605713,Lighter,ZEC,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ZK,1.000000,0.0000120000,0.0000120000,490659
1766373605713,Lighter,ZORA,1.000000,-0.0001450000,-0.0001450000,490659
1766373605713,Lighter,ZRO,1.000000,-0.0000120000,-0.0000120000,490659
1766376036431,Asterdex,0G,1.000000,-0.0003196900,-0.0003196900,490660
1766376036431,Asterdex,1000BONK,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,1000CHEEMS,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,1000FLOKI,8.000000,-0.0000958100,-0.0000119763,490660
1766376036431,Asterdex,1000LUNC,1.000000,-0.0000480400,-0.0000480400,490660
1766376036431,Asterdex,1000PEPE,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,1000SHIB,8.000000,0.0000939400,0.0000117425,490660
1766376036431,Asterdex,2Z,1.000000,-0.0000580300,-0.0000580300,490660
1766376036431,Asterdex,4,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,42,1.000000,0.0003569200,0.0003569200,490660
1766376036431,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,AAVE,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,ADA,8.000000,-0.0000454600,-0.0000056825,490660
1766376036431,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,AIO,4.000000,0.0001563800,0.0000390950,490660
1766376036431,Asterdex,ALLO,1.000000,-0.0000221900,-0.0000221900,490660
1766376036431,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,APE,8.000000,0.0000378100,0.0000047262,490660
1766376036431,Asterdex,APR,1.000000,0.0001577000,0.0001577000,490660
1766376036431,Asterdex,APT,8.000000,-0.0000686900,-0.0000085862,490660
1766376036431,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,AR,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,ARB,8.000000,0.0000154300,0.0000019287,490660
1766376036431,Asterdex,ARIA,4.000000,0.0005805900,0.0001451475,490660
1766376036431,Asterdex,ASTER,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,AT,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,ATOM,8.000000,0.0000250700,0.0000031337,490660
1766376036431,Asterdex,AVAX,8.000000,0.0000522400,0.0000065300,490660
1766376036431,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,AVL,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,AVNT,4.000000,-0.0011425900,-0.0002856475,490660
1766376036431,Asterdex,B,8.000000,0.0003049700,0.0000381213,490660
1766376036431,Asterdex,B2,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,BANANAS31,1.000000,0.0000004400,0.0000004400,490660
1766376036431,Asterdex,BANK,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,BARD,4.000000,-0.0000447900,-0.0000111975,490660
1766376036431,Asterdex,BAS,4.000000,0.0000800100,0.0000200025,490660
1766376036431,Asterdex,BCH,8.000000,-0.0002544800,-0.0000318100,490660
1766376036431,Asterdex,BEAT,1.000000,-0.0020159800,-0.0020159800,490660
1766376036431,Asterdex,BIO,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,BLESS,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,BLUAI,1.000000,0.0000779500,0.0000779500,490660
1766376036431,Asterdex,BNB,8.000000,0.0000000000,0.0000000000,490660
1766376036431,Asterdex,BOB,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,BTC,8.000000,0.0000482500,0.0000060313,490660
1766376036431,Asterdex,BTR,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,C,4.000000,-0.0000684200,-0.0000171050,490660
1766376036431,Asterdex,CAKE,4.000000,-0.0001078300,-0.0000269575,490660
1766376036431,Asterdex,CC,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,CLANKER,1.000000,0.0000186300,0.0000186300,490660
1766376036431,Asterdex,CLO,1.000000,-0.0000214300,-0.0000214300,490660
1766376036431,Asterdex,COAI,1.000000,0.0001402700,0.0001402700,490660
1766376036431,Asterdex,COMMON,1.000000,0.0000837600,0.0000837600,490660
1766376036431,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,CUDIS,4.000000,0.0000768400,0.0000192100,490660
1766376036431,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,CYS,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,DAM,4.000000,0.0013215400,0.0003303850,490660
1766376036431,Asterdex,DASH,1.000000,-0.0000038800,-0.0000038800,490660
1766376036431,Asterdex,DEXE,1.000000,-0.0000712400,-0.0000712400,490660
1766376036431,Asterdex,DOGE,8.000000,-0.0000005700,-0.0000000713,490660
1766376036431,Asterdex,DOT,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,DYDX,8.000000,0.0000914500,0.0000114313,490660
1766376036431,Asterdex,DYM,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,EDEN,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,ENA,8.000000,-0.0003490100,-0.0000436263,490660
1766376036431,Asterdex,ENSO,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,ETC,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,ETH,8.000000,0.0000409100,0.0000051137,490660
1766376036431,Asterdex,EUL,1.000000,-0.0000925500,-0.0000925500,490660
1766376036431,Asterdex,EVAA,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,FARTCOIN,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,FF,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,FIL,1.000000,0.0000028300,0.0000028300,490660
1766376036431,Asterdex,FLOCK,4.000000,0.0000500000,0.0000125000,490660
1766376036431,Asterdex,FLUX,1.000000,-0.0000744400,-0.0000744400,490660
1766376036431,Asterdex,FOLKS,1.000000,0.0000626400,0.0000626400,490660
1766376036431,Asterdex,FORM,1.000000,0.0000018600,0.0000018600,490660
1766376036431,Asterdex,GALA,8.000000,0.0000971000,0.0000121375,490660
1766376036431,Asterdex,GIGGLE,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,GOOG,8.000000,0.0000500000,0.0000062500,490660
1766376036431,Asterdex,GRASS,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,GUA,1.000000,0.0000125000,0.0000125000,490660
1766376036431,Asterdex,HAY,8.000000,0.0001000000,0.0000125000,490660
1766376036431,Asterdex,HEMI,4.000000,-0.0011365800,-0.0002841450,490660
